id,label,lines_of_code_added_sum,lcc_wt_mu_inter_commit_time,lines_of_code_added_avg,lcc_std_spatial_inter,ego_lines_of_code_removed_sum,s_wt_n_com_code,s_wt_sum_joint_commit,nbc_wt_std_inter_commit_time,nbc_wt_mu_inter_commit_time,lcc_wt_mean_joint_commit,lcc_wt_hm_diff_first_commit_time,nbc_wt_hm_diff_first_commit_time,lcc_diff_90_10_spatial,s_wt_hsum_diff_last_commit_time,neigh_lines_of_code_removed_mean,tenure_committer,avg_hv_committer,ego_total_num_committs,triangle,lcc_mean_spatial_inter,s_diff_90_10_temporal,neigh_lines_of_code_added_avg,lcc_wt_hsum_diff_first_commit_time,neigh_lines_of_code_removed_sum,neigh_lines_of_code_added_sum,nbc_wt_hsum_diff_last_commit_time,lines_of_code_removed_mean,nbc_wt_hsum_diff_first_commit_time,s_median_spatial_inter,s_mean_spatial_inter,ego_lines_of_code_removed_mean,nbc_wt_n_com_code,nbc_diff_90_10_spatial,nbc_wt_sum_joint_commit,lcc_wt_sum_joint_commit,nbc_median_spatial_inter,s_wt_mean_joint_commit,s_wt_hm_diff_last_commit_time,ego_lines_of_code_added_avg,nbc_diff_90_10_temporal,nbc_wt_hm_diff_last_commit_time,nbc_wt_mean_joint_commit,s_wt_mu_inter_commit_time,lcc_wt_n_com_code,ego_lines_of_code_added_sum,neigh_total_num_committs,lines_of_code_removed_sum,kshell_index,s_std_spatial_inter,avg_cc_committer,s_wt_hm_diff_first_commit_time,lcc_wt_hm_diff_last_commit_time,s_diff_90_10_spatial,avg_mi_committer,nbc_std_spatial_inter,lcc_wt_std_inter_commit_time,s_wt_std_inter_commit_time,nbc_mean_spatial_inter,total_num_committs,s_wt_hsum_diff_first_commit_time,lcc_median_spatial_inter,lcc_wt_hsum_diff_last_commit_time
295,Wenhao_Xu,10.0,0.0173216080549,2.5,5.09091284545E-4,1661.7,9.0,772.0,2.27229379581E33,1.21110410203E20,0.116289560134,7.07576638492E-5,0.0,0.0176924725438,1.22408986932,1845.33333333,4.93082175926,2368.57041564,274.4,30.0,0.0157773263829,702.203811343,17.774648572,1.8970217247E-6,1845.33333333,3204.44444444,0.0,9.0,0.0,53.5,63.4444444444,1661.7,2.10503765973E-4,9.44197903881E-5,7.8172381735E-4,4.54176950329E-5,0.0,66.0,0.273993231007,16.2471837148,8.88471716649E22,1.25893053851E-4,3.86431669479E-4,46.9526316238,0.0253573386084,2885.0,304.444444444,9.0,9,2.01826822255,133.25,0.575745977048,4.03206053678E-4,147.783333333,46.1358086947,1.74647552708E21,1.15985673181E-13,3.5527136788E-15,4.7209895194E-5,4.0,5.20152176751,0.0113657182609,6.93395316866E-6
296,Chris_Yeoh,4334.0,0.0130215972816,9.22127659574,0.00440110988748,940.406976744,228.0,286517.0,2.5294211459E74,3.37969477169E51,0.0417278174021,3.51175610331E-5,0.0116136342177,0.00792718221021,895.250836425,908.976470588,61.8086458333,663.495832574,121.23255814,1208.0,0.00717295055314,4282.73682506,16.0899592078,1.71248105871E-6,908.976470588,1362.55294118,0.00297422339722,3612.0,0.00623170616561,487.0,698.470836042,940.406976744,0.0148665778378,0.0124083341202,0.0142147522911,2.1021376273E-5,0.00641561780409,716.045258957,4.00622787977,16.0100908054,4.41784939412E38,0.0102760205206,0.0151127918688,718.324561846,0.0174115134612,1397.10465116,117.129411765,3612.0,31,403.733167379,36.5,15.9306170334,2.06429201638E-4,1609.65503626,53.8467020084,1.85480959723E42,0.00697461933886,206.226546478,0.0120175410988,470.0,5826.79799129,0.00464325881981,9.96468482982E-6
297,Zhou_ShaoYu,141.0,0.00557988965391,15.6666666667,0.0,1767.2,9.0,98.0,2.74661321235E43,1.20368664032E33,0.0420043579586,4.47823008649E-5,0.00103861769427,0.0156553562157,0.63878356281,1962.11111111,3.13497685185,737.807072491,195.4,23.0,0.0138525138798,187.435880787,12.1677543336,1.97471135384E-7,1962.11111111,2655.55555556,0.0111257986341,13.0,0.00941050577534,86.5,87.2222222222,1767.2,3.90906154042E-4,0.0,0.00268699011213,3.0687075071E-6,0.0,28.0,0.413838946969,12.5176455669,5.68984564343E23,0.00127466717024,5.36406378118E-4,21.0312773877,0.0187960567412,2404.1,216.111111111,13.0,9,0.496903995,78.6666666667,0.422003962348,2.65683358064E-4,207.116666667,44.5424778885,1.71987591228E36,0.0,8.881784197E-16,0.0,9.0,0.723107640189,0.0113208552177,1.62871181988E-6
298,Rick_Harris,3501.0,0.0109615780972,12.15625,0.00382799959184,625.771428571,434.0,1562276.0,5.80178740709E68,4.66599225673E53,0.0394086197513,1.88198456878E-5,0.0224719101124,0.00747811021529,1042.92340189,607.870503597,68.8350115741,1877.6008098,85.7571428571,2370.0,0.0068721957321,8548.80280268,15.7521635495,2.10194958118E-6,607.870503597,1019.47482014,0.0150756931986,3114.0,0.0134233468668,1094.0,1575.98534434,625.771428571,0.0389114020638,0.0200799420892,0.020976014781,9.58892354455E-5,0.014986724864,1396.57237488,4.69464053211,15.7264784527,1.36755644312E44,0.0191829540805,0.0183955229392,915.174418564,0.0151792536312,1037.2,84.3021582734,3114.0,31,678.515726596,87.5854700855,6.80373375788,1.13174780321E-4,3583.41081424,38.0021163703,2.16398230224E44,0.00555537255486,341.826176295,0.0214818136993,288.0,2993.38817611,0.00413729396352,1.33567990584E-5
299,mathrock,229.0,0.0,57.25,0.0179917493055,1187.625,11.0,172.0,5.98717588645E21,7.24604191153E28,0.0466412092445,5.07303801061E-5,0.0,0.0724592547807,0.59063188678,1354.71428571,4.98712962963,1285.83479985,181.0,18.0,0.0676450487235,160.981807407,10.6998962703,2.00203330648E-7,1354.71428571,1552.0,0.0,18.0,0.0,198.0,331.6875,1187.625,1.21427075162E-5,0.0,1.04974460559E-4,2.59250537952E-6,0.0,22.5125,0.141160932083,16.5186592365,1.05430866396E25,0.0,1.3457392246E-4,27.7597350589,0.0307070486699,1386.625,206.285714286,18.0,7,97.0624797,80.0,0.148689044762,6.57474065681E-4,745.28875,33.8142324483,2.96293709559E8,0.0,15.9974491054,0.0,4.0,0.857576363243,0.0357363038165,4.44452603446E-6
300,hartsocks,545.0,0.0111805643892,32.0588235294,0.00363945363186,1324.85185185,44.0,6429.0,3.2519093777E66,6.75338638708E54,0.048673797406,3.40344630378E-5,9.12724640418E-4,0.0136383867715,9.33150967336,1373.96153846,9.05934027778,891.027854793,185.333333333,199.0,0.0123049025082,868.083931812,13.4583699285,3.29327354139E-7,1373.96153846,1973.03846154,0.0115506876908,48.0,0.0111572718975,146.5,205.763754929,1324.85185185,0.00280421439458,0.00166808296352,0.003150397932,8.96468616838E-6,1.55914949816E-4,108.124431301,0.823413052864,14.1472756174,1.42530449169E39,0.00217165517893,0.00439932392766,193.236807078,0.0241417790653,1920.14814815,191.807692308,48.0,20,69.4234157007,37.3125,0.712062733044,2.81858546568E-4,479.255245678,53.4381295206,1.31102658976E40,0.00468741875724,57.7758532589,0.0016870980602,17.0,10.7487619517,0.00846809526231,3.1024553784E-6
301,MotoKen,55.0,0.0659569050088,6.875,0.00203842331445,1813.58333333,12.0,559.0,2.79135251237E45,1.40793058702E30,0.0894235566082,3.95619517469E-5,0.0,0.024196206438,3.4096852229,1976.18181818,33.2146875,1336.1494841,291.5,43.0,0.0219065244943,617.420905864,14.935806089,3.30627976797E-7,1976.18181818,3150.0,0.0,25.0,0.0,116.0,143.611111111,1813.58333333,3.92404185426E-4,2.51786107702E-4,2.67445677001E-4,1.23705050979E-5,0.0036742546777,62.6666666667,0.325976884625,14.2640722483,0.0,0.0,1.56675317779E-4,171.271479407,0.0268736024114,2892.08333333,317.272727273,25.0,11,22.0769274954,87.875,0.242060498943,3.45341395812E-4,321.683333333,28.2506128686,4.93125613045E26,3.52927613754E-14,2.84838252198,5.70452900261E-4,8.0,1.04062766533,0.0135298342936,4.06654757761E-6
302,Lianhao_Lu,897.0,0.0279974356602,149.5,0.00524126932507,1854.66666667,5.0,380.0,5.68024139584E37,5.31503296933E26,0.0620843163912,5.61113681025E-5,0.0,0.0501188695723,0.544529787191,2066.0,10.0716550926,620.127843434,201.5,8.0,0.0468200154778,286.075023148,15.7145968504,5.19710179818E-7,2066.0,2535.8,0.0,798.0,0.0,309.5,390.547619048,1854.66666667,8.19749535224E-5,0.0,0.0,1.11545931119E-5,0.0,22.0,0.0627577828448,38.012164042,3.87779801061E32,0.0,0.0,82.598587963,0.0237316508706,2262.66666667,240.6,798.0,5,11.8936520851,34.25,0.0673082461354,4.19736037776E-4,829.55,38.911190312,1.48348849208E-4,2.80412149507E-12,1.95399252334E-14,0.0,6.0,0.647389031447,0.0345624665212,4.24134194624E-6
303,Melanie_Witt,392.0,0.00277426437043,11.2,0.00472409299548,1417.93478261,82.0,27886.0,7.01002616181E69,3.15681813022E53,0.063208147088,6.88748413423E-5,4.7209895194E-5,0.0123042555595,44.674905016,1401.97777778,182.228645833,1008.60503555,179.173913043,541.0,0.0111457865775,1125.72122132,15.1813229057,1.7128472738E-6,1401.97777778,2259.57777778,0.0101816007302,2136.0,0.00986686809555,241.5,321.098135924,1417.93478261,0.00525496745735,0.00544487457905,0.0230278045487,3.78068981737E-5,0.00639780139578,294.664560848,2.06850541596,15.0947724077,1.69255301184E41,1.57366317313E-5,0.0158237249804,96.4545932655,0.0241987742033,2218.97826087,182.377777778,2136.0,29,118.694412209,48.8076923077,14.0039030014,2.90080164278E-4,747.31039263,43.9734010025,1.63939011839E43,0.00213231993077,55.5251980368,0.0055117552639,35.0,585.591828756,0.00731867713116,7.40829742202E-6
304,Phong_Ly,56.0,0.00856411393962,7.0,0.00432683897602,1630.6,12.0,93.0,1.11518176857E47,1.42567961708E31,0.0513681931194,7.43025671709E-5,0.0,0.014212178946,1.81111489461,1811.33333333,25.0895486111,475.150790991,269.1,29.0,0.0125130877334,136.312358218,12.5905355221,3.5527774604E-7,1811.33333333,2562.33333333,0.0,4.0,0.0,43.0,50.0,1630.6,4.33132391694E-4,5.66518742328E-4,0.00612901530642,2.97504429839E-6,0.00175163291618,26.5,0.465592673155,12.0314819699,0.0017574764452,0.0,0.0027852626806,29.305142554,0.0300069371217,2311.7,298.111111111,4.0,8,18.5934538068,13.0,0.573551742254,5.42929839591E-4,120.9,61.6295669628,9.48867634816E28,0.0,2.14958898532,6.53070216851E-4,8.0,2.56669503495,0.010023675855,3.75950368882E-6
305,Zhi_Yan_Liu,227.0,0.0116393974211,16.2142857143,0.00120524867136,1824.56666667,33.0,1495.0,3.52484886436E59,2.79457052993E48,0.0654385327232,6.6516484271E-5,1.57366317313E-5,0.022221023296,3.81263188733,1885.55172414,25.0766087963,2980.8054562,212.233333333,251.0,0.0205291250461,1164.81403993,24.2885003254,1.18324791475E-6,1885.55172414,2762.68965517,0.00560224089636,56.0,0.0058225537406,319.0,642.483333333,1824.56666667,0.00613662214371,0.00750637333585,0.0132300574557,7.84055270025E-6,0.00651187435574,163.5,1.96401439544,24.0193598384,5.3704277199E36,1.57366317313E-5,0.0084824812339,127.465625131,0.0200877108335,2678.16666667,219.068965517,56.0,23,32.1819063287,138.0,4.57136807385,3.55138046407E-4,1411.1,24.7176873955,4.08215817816E45,1.32434762794E-4,5.16342839787,0.00793519655053,14.0,84.0446065059,0.0122417300019,3.36227170954E-6
306,Brian_Lamar,81.0,0.020781681018,4.76470588235,4.14605193145E-4,1905.0,11.0,346.0,9.76637579042E51,8.34619079441E30,0.0784548972671,5.12993710336E-5,0.0,0.0236229474514,0.758214429714,2091.2,32.7345601852,3362.66810835,219.545454545,35.0,0.0213203555244,346.072145529,26.8475919833,4.6895868255E-7,2091.2,3630.4,0.0,43.0,0.0,71.5,110.868421053,1905.0,2.51480521194E-4,1.88839580776E-4,6.23361319943E-4,8.87651484857E-6,1.41318531094E-6,49.7894736842,0.304925891263,24.8400568833,1.39596257633E17,0.0,9.49443447791E-5,60.483476112,0.0226436002398,3307.72727273,239.8,43.0,10,1.09590578153,173.0,0.358153805439,3.80657839783E-4,255.978947368,23.4190487791,4.21836835389E21,0.0,2.54389614226,1.91462352731E-4,17.0,2.173713943,0.013275262491,3.08769075519E-6
307,Chang_Bo_Guo,679.0,0.00915780386563,10.7777777778,0.00324007522806,796.028985507,157.0,6544.0,2.58160576911E64,1.38613321497E54,0.0346899587001,2.17551779439E-5,0.0143990180342,0.0094326101874,15.5553582059,803.411764706,38.8767476852,1496.32331613,116.782608696,939.0,0.00859166521311,2052.74346423,17.3222270527,3.07461368441E-7,803.411764706,1504.77941176,0.0315676832531,294.0,0.0376420231014,382.0,478.101303297,796.028985507,0.00843504549677,0.0107323828408,0.016782006391,4.92435615908E-6,0.0278378434671,287.568809787,1.26536429103,17.2273799617,1.35495894888E44,0.0139583923457,0.0228796453001,379.073307162,0.0190952017663,1492.8115942,117.573529412,294.0,31,189.374279725,69.1636363636,1.63326419692,1.52360102718E-4,1103.98939937,38.5262223671,2.47900612158E46,0.0048857636117,136.703278337,0.00952328496942,63.0,24.9976590202,0.0058469301007,1.9778076656E-6
308,Gary_Kotton,7525.0,0.0110411840675,22.8723404255,0.00366151485483,620.147887324,433.0,625358.0,1.58003207444E73,6.06672351915E58,0.0306944257457,1.85772149293E-5,0.0580209611935,0.0073511773869,539.625023013,602.191489362,8.18959490741,1346.40298704,84.3309859155,2377.0,0.00673872378431,6816.53396195,18.0395858938,8.02469116762E-7,602.191489362,990.028368794,0.0648034494697,3152.0,0.0767003430586,1125.5,1815.92085489,620.147887324,0.03788923855,0.0148868536179,0.0606347589115,3.51199915199E-5,0.023966198211,1121.33345075,4.2253729305,18.0736193764,5.77306198993E47,0.029695024077,0.0528249455028,1148.42922503,0.014451117994,1036.04929577,82.5957446809,3152.0,31,831.636165444,62.1129707113,55.49633084,1.19473558852E-4,4088.19434162,43.0904273441,2.84713439863E48,0.00593553893798,425.52770711,0.0157877757845,329.0,779.401215085,0.0039384703783,7.50688913487E-6
309,Mark_McClain,281.0,0.0036869550413,14.7894736842,0.00324726380976,1134.40909091,117.0,19517.0,1.21755721091E70,1.41784816028E55,0.0387553848685,3.40971362027E-5,0.0081358386051,0.0100650113667,16.8939557502,1148.36923077,161.966805556,1346.99826957,142.848484848,852.0,0.00914915113776,1185.32399931,16.0085943095,4.01689519901E-7,1148.36923077,1716.27692308,0.0152173228842,227.0,0.0129984578101,368.0,567.092943229,1134.40909091,0.0223608927263,0.0133131904447,0.0471603753079,1.41970418194E-5,0.010341983384,327.983251799,2.71697112416,15.9901227849,1.0661207859E37,0.0127466717024,0.0436629546711,183.719945475,0.0173921035889,1694.53030303,144.753846154,227.0,31,126.293264443,68.9459459459,4.65365311473,2.16667663994E-4,1299.8647583,39.3844350359,2.61624161118E43,0.00314662889566,99.9192916584,0.0132266389702,19.0,35.7482375588,0.00574093953911,3.09833566503E-6
310,ivan_zhu,1829.0,0.00813016166672,23.1518987342,0.00551658576884,1469.04878049,72.0,132321.0,5.57300981963E61,1.35961026683E43,0.0594966289892,8.7195736383E-5,0.00138482359236,0.0156502364741,386.146171869,1483.5,89.3366550926,539.628380152,184.487804878,474.0,0.0143673800993,1026.70148801,16.1649587277,4.14893180572E-6,1483.5,2089.65,0.0047209895194,891.0,0.00327321940012,365.5,500.174844878,1469.04878049,0.00205177373733,0.00113303748466,0.00975719777572,2.16762854115E-5,0.00196665118369,263.666536076,6.57667528336,16.3353718986,3.94925615821E38,3.14732634627E-5,0.0115286210642,165.304253939,0.02394858846,2083.29268293,187.125,891.0,27,188.470456001,29.6842105263,5.56088179369,6.31915826338E-4,1111.87433457,61.2488200171,3.78578060282E46,0.00154984509931,22.0617151538,0.00109369590533,79.0,4607.4541865,0.00942776488766,1.61920657019E-5
311,Lance_Bragstad,1201.0,0.0155363451929,41.4137931034,0.00771765145306,1365.58064516,50.0,8189.0,1.06145811623E51,1.1929050845E38,0.057566041279,3.31614566714E-5,0.00354074213955,0.0184192788534,30.7932955966,1401.93333333,36.6934606481,596.515050944,198.161290323,293.0,0.0168841537171,1015.64769238,11.9462056436,5.55238153793E-7,1401.93333333,2238.73333333,0.0111100620023,275.0,0.00832467818588,194.0,331.914066306,1365.58064516,7.99211205259E-4,9.44197903881E-5,0.00463940216762,1.20994636856E-5,0.00487829152887,134.810004982,1.48051105082,12.896772981,3.18648209094E39,0.00612154974349,0.00210815350884,174.352115218,0.0262167590628,2205.25806452,203.8,275.0,24,152.880328816,23.64,1.18100731796,2.64619219163E-4,750.619670074,54.859815886,1.90038469629E34,0.00417329436202,65.5360388874,2.04576212507E-4,29.0,28.7300070595,0.00953687194262,4.48345398709E-6
312,Peter_Feiner,120.0,0.0325391910362,13.3333333333,0.00368082887143,1944.04545455,32.0,6833.0,1.48055757463E41,5.45710369556E31,0.150492492676,4.49365185226E-5,0.0015579265414,0.0199147655437,4.63280323644,2036.38095238,74.0843518519,2982.0555277,243.409090909,162.0,0.0180313958642,1957.67747857,14.062655941,1.54534135217E-6,2036.38095238,3098.28571429,0.0,5.0,3.14732634627E-5,144.5,214.025248137,1944.04545455,6.0027178592E-4,3.77679161552E-4,1.03628714202E-4,8.00881098566E-5,4.65098784675E-4,238.837349193,0.54849419656,14.0295049134,5.90999763265E29,7.55358323105E-4,3.34484605328E-4,209.185643332,0.0325473384547,2962.90909091,254.571428571,5.0,19,33.711389311,157.875,0.601200212038,3.60857198371E-4,488.905986582,33.570871476,2.83548064014E37,0.00286306896617,22.7892267658,5.27177163E-4,9.0,11.3508552279,0.0115297447527,9.92122295644E-6
313,Dennis_Kliban,11.0,0.0301668588178,5.5,0.0,1061.71428571,6.0,128.0,5.03787288275E36,8.05380592322E29,0.0785166686187,2.51111579662E-5,0.0,0.0144836475049,0.735421062127,1238.0,0.0,7576.27530646,170.714285714,13.0,0.0126600475873,598.343512731,11.1549666625,1.6260226028E-7,1238.0,2014.0,0.00398136782803,4.0,0.00347779561263,21.0,27.6666666667,1061.71428571,1.36128174332E-4,0.0,3.90762388671E-4,7.77871044946E-6,0.0,26.0,0.125596809968,10.3471142822,2.82829573724E31,0.0,1.25731259477E-4,61.6451428204,0.0236099886993,1727.85714286,198.833333333,4.0,6,0.0,312.0,0.0549768925756,2.84179331368E-4,66.5,13.7546263892,3.61948977695E34,0.0,0.0,0.0,2.0,0.187730451828,0.00750638642776,2.24744185775E-6
314,Greg_Ball,1.0,0.0,1.0,0.0,187.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450232150953,373.0,0.0,943.860794642,50.5,0.0,0.0,0.0,6.86,0.0,373.0,686.0,0.0,1.0,0.0,0.0,2.33333333333,187.0,0.0,0.0,0.0,0.0,0.0,2.0,0.450232150953,3.93,0.0,0.0,0.0,0.0,0.0,343.5,100.0,1.0,1,0.0,39.0,0.450232150953,0.0,7.0,51.9037402857,0.0,0.0,0.0,0.0,1.0,0.450232150953,0.0,0.0
315,Victor_Sergeyev,905.0,0.0329609317406,64.6428571429,0.00269500377843,1592.03703704,31.0,11437.0,4.2923600935E57,1.20204804754E39,0.0678375785265,4.36362003546E-5,8.1830485003E-4,0.0193224122847,34.7722868131,1647.92307692,32.9831134259,3528.45664673,209.62962963,187.0,0.0175620079435,1359.3761915,17.6741211276,8.06784998758E-7,1647.92307692,2462.65384615,0.00887546029648,139.0,0.0047681994146,362.0,481.720077973,1592.03703704,0.00365072285825,2.20312844239E-4,0.00454874309725,1.75235794622E-5,0.0,165.376900585,0.720602624075,19.413703943,1.21250450917E28,0.00604286658484,0.00226544630382,226.691986744,0.0182260507862,2404.96296296,217.153846154,139.0,21,102.423767061,190.214285714,7.90230232216,3.1590997744E-4,1080.05777778,14.986858702,5.12952607736E50,0.00160549685557,15.4213924899,2.3604947597E-4,14.0,85.3028858761,0.0115636148858,6.44956273533E-6
316,zhoudongshu,44.0,0.0357480419132,22.0,0.0,1637.42857143,6.0,220.0,2.96182724897E49,1.06987195663E18,0.128862323758,7.84734955453E-5,4.7209895194E-5,0.0184274385452,6.24546692073,1909.66666667,0.0,5091.86472693,270.857142857,14.0,0.0159567137773,725.336025463,12.1609920043,4.02197365869E-7,1909.66666667,3550.5,0.0,4.0,0.0,37.0,38.1666666667,1637.42857143,7.75300722379E-5,0.0,1.19627993461E-4,3.51371061574E-5,0.0,35.0,3.81051673615,13.5665645751,0.0,0.0,2.0851037044E-5,61.371578585,0.0271937715878,3049.57142857,315.666666667,4.0,6,2.5,187.0,3.05745835893,0.00227094253986,93.2,26.1518211712,1.56366352229E32,0.0,3.5527136788E-15,0.0,2.0,3.21605694206,0.0133512491628,8.26809192238E-6
317,Yuiko_Takada,111.0,0.00206172623017,11.1,4.47506277659E-4,1496.5,20.0,74.0,1.21546290608E58,3.04202513923E48,0.0322120991553,2.12394010847E-5,0.0180656532276,0.0126805659133,0.749558409162,1593.8,71.1014583333,236.048887477,195.0,70.0,0.0113334208801,178.805821759,13.5038515239,5.40972085603E-8,1593.8,1918.33333333,0.0523872470336,37.0,0.0650080256822,85.5,87.5833333333,1496.5,8.15238930272E-4,7.0814842791E-4,0.0105860273759,1.07284952045E-6,3.95168202162E-6,33.0,0.230819043726,13.3536108037,6.69906017718E26,0.0159726812073,0.00668103659886,59.6019405864,0.0218458563553,1805.375,207.333333333,37.0,13,5.11428055395,20.7,0.152257068817,2.13210593496E-4,208.625,54.6188117282,3.10784330729E41,0.0,0.0,7.3044198953E-4,10.0,0.278521065096,0.00918786034401,7.87724684548E-7
318,Ryan_Moore,40.0,0.00102465698282,10.0,0.00259134492191,2216.16666667,13.0,107.0,4.09699372324E47,7.48677469492E49,0.0633101698152,5.48018585881E-5,0.0,0.0348937535026,0.941557118503,2417.09090909,184.27806713,213.852420086,227.666666667,50.0,0.0319937073083,68.0218287037,14.0622662794,3.43526218565E-7,2417.09090909,3341.90909091,0.00152645327794,6.0,0.00146350675102,156.5,204.044444444,2216.16666667,2.46436809566E-4,0.0,0.00191336769942,4.85958623469E-6,0.0,31.8,0.340269646701,13.7237440895,4.75564849565E36,0.0,0.00129741320679,15.1870432099,0.0313305715714,3066.75,248.0,6.0,11,8.08247174558,21.25,0.336094519216,5.01935001458E-4,459.753333333,46.3477121293,2.47284673268E31,0.0,0.0,0.0,4.0,1.29735096029,0.0216546021415,3.63359727342E-6
319,Wangpan,737.0,0.0547776565185,18.425,0.00642410637524,1062.42105263,98.0,98497.0,8.16640625867E64,2.14084619495E45,0.0872080591669,3.41715714388E-5,0.00157366317313,0.0182265677917,204.218258861,1078.96428571,182.129085648,4544.08952841,145.543859649,823.0,0.0167437219819,7893.23397912,15.9705390436,1.32547225836E-6,1078.96428571,1799.10714286,4.7209895194E-5,136.0,1.73102949045E-4,507.0,746.68838057,1062.42105263,0.00413599440153,0.00182544928084,0.0,8.56885193054E-5,4.14692646617E-6,556.492758106,4.24583409261,16.0135997621,1.37175514562E28,0.00640480911466,1.35597310085E-4,1048.45623611,0.0216453135617,1780.47368421,147.428571429,136.0,31,182.682174024,183.222222222,5.19638694283,3.64145843734E-4,1690.99824773,14.6783387707,3.83384803178E32,0.0115831933965,151.408793364,0.0018097126491,40.0,172.366317381,0.0101685152986,2.33285534292E-5
320,Vui_Lam,91.0,0.0179545894025,15.1666666667,0.00363602833113,1285.5,19.0,12878.0,2.44568619789E55,3.30368670081E24,0.0784011830729,6.39442934944E-5,0.0,0.0183319082516,31.9936912037,1369.4,2.49814814815,1139.80795561,163.375,81.0,0.0167537707978,333.430949141,16.1144628273,7.97025991008E-7,1369.4,2373.66666667,0.0,27.0,0.0,75.5,108.733005822,1285.5,9.15631654163E-4,0.00119598401158,0.00158289578038,2.14449588311E-5,1.59088311621E-5,86.1484716157,4.41016884732,16.0552255673,2.91026321934E20,0.0,0.00143615612174,80.8802186439,0.0252124748374,2231.0,173.866666667,27.0,13,33.6509781187,40.3333333333,10.0213032093,7.2129053637E-4,248.48389738,38.2292496862,6.35006328908E38,3.0152313318E-4,8.30025954407,8.91742464776E-4,6.0,37.9017267788,0.0104382304413,9.96086341538E-6
321,Malini_Bhandaru,24.0,0.0,8.0,0.0,1130.0,9.0,96.0,4.15211818201E41,1.70572991105E27,0.0403281389113,2.50659357617E-5,3.14732634627E-5,0.0133626857797,0.18148099389,1250.11111111,0.0,4209.86432895,131.7,20.0,0.0122278971458,38.8254861111,18.1683667987,5.63597414164E-8,1250.11111111,1591.55555556,0.00113303748466,49.0,0.00415447077707,44.0,68.0,1130.0,2.33230030934E-4,1.57366317313E-4,0.00355085281904,1.40755381216E-6,1.73540296129E-5,31.0,0.132657883234,17.1515301188,2.4582267573500001E18,0.0,0.00161448281503,5.54649801587,0.012358350732,1434.8,146.0,49.0,9,0.0,177.666666667,0.124872463396,2.17105906729E-4,154.2,23.6207897373,8.24136100153E30,0.0,0.0,1.73102949045E-4,3.0,0.169303549536,0.00736332380646,6.15776063555E-7
322,Davanum_Srinivas,744.0,0.00418263854144,10.4788732394,0.00293922330836,1068.12698413,106.0,8889.0,8.41946835925E56,4.27400637403E49,0.0385739086098,8.98835323706E-5,0.0044692034117,0.0103280204446,182.464923267,1083.5483871,22.9328587963,1027.19432481,145.317460317,805.0,0.00935845974719,1242.91428049,15.5361177725,1.206259625E-6,1083.5483871,1613.17741935,0.0208038271488,112.0,0.0232587416989,461.0,575.903670025,1068.12698413,0.00890140032611,0.00775029112769,0.0317597861914,1.21294694429E-5,0.0641008921295,298.091398073,6.24336741747,15.4558440497,9.36681616609E42,0.00500424889057,0.0224664786589,167.023130092,0.0175276028527,1599.38095238,146.516129032,112.0,31,126.461371478,54.2786885246,399.784449441,3.04078986954E-4,1325.38469588,50.978063823,1.37333440832E54,0.00177663805595,80.353615151,0.00988260472728,71.0,6764.8139366,0.0062164041745,6.37288421048E-6
323,Andrew_Melton,327.0,0.0244295055338,11.275862069,0.00505027692919,1303.15686275,107.0,35088.0,7.84775244434E63,2.44613440547E50,0.069104962542,2.88768491754E-5,0.0177351839612,0.0141782583204,30.9187538804,1328.12,300.738483796,1786.72131991,158.745098039,688.0,0.0128671852311,3209.91961209,20.2689002469,5.04238644495E-7,1328.12,2093.5,0.0399238347024,55.0,0.0308752714569,328.5,471.850172613,1303.15686275,0.00533789993201,0.00690838133006,0.00758937665141,4.52752982399E-5,0.0166866982555,342.706844538,1.90356741691,20.092566165,1.32483528419E37,0.00742769017719,0.00910852211303,580.720256151,0.0256639286242,2058.8627451,161.34,55.0,31,148.620833597,81.3448275862,4.2911287106,2.4924844251E-4,1078.49909432,36.0299401106,7.25560810196E45,0.0117924346952,288.519951963,0.00766373965316,29.0,25.3732050292,0.0083100481985,8.57646494023E-6
324,Kashi_Reddy,22.0,0.0,7.33333333333,0.0,1193.66666667,9.0,123.0,3.0863604305E35,7.52053479583E26,0.0456227133425,4.24177065961E-5,0.0,0.0118929107679,0.383256029478,1342.75,0.0,1665.2644542,172.333333333,18.0,0.0105985332628,209.708726852,19.6118457186,9.37490751256E-8,1342.75,2198.0,0.0,1.0,0.0,46.0,53.6,1193.66666667,2.68538733818E-4,0.0,0.00115380790836,1.76785407284E-6,0.00223369732217,29.1,0.283272961531,18.2475665647,8.73143062163E22,0.0,2.50014083624E-4,29.9583895503,0.0192824528745,1956.22222222,193.5,1.0,7,0.8,84.0,0.300321649619,3.46574006734E-4,123.87,23.3782538381,8.146696391E31,0.0,0.0,0.0,3.0,0.426316716282,0.00729867195633,1.2769718506E-6
